             Bz    T(K)    Den    Vsw  Kp   Dst
2018  70 22   0.9   24577.   5.9  365. 10    -2
2018  70 23   1.0   26184.   5.9  361. 10    -3
2018  71  0   1.0   25264.   5.8  367.  3    -2
2018  71  1   1.4   36052.   5.0  375.  3    -3
2018  71  2   1.1   34674.   5.6  379.  3    -1
2018  71  3   2.2   36682.   5.3  375.  0     0
2018  71  4   2.2   38627.   5.3  371.  0     1
2018  71  5   1.6   36981.   5.1  362.  0     0
2018  71  6   1.7   40805.   5.5  364.  0     1
2018  71  7   1.5   38136.   5.7  369.  0     2
2018  71  8   1.5   37487.   5.8  370.  0     2
2018  71  9   1.4   36284.   5.7  375.  3     1
2018  71 10  -1.1   37733.   5.5  374.  3     1
2018  71 11  -0.0   43380.   5.5  379.  3     0
2018  71 12  -0.6   39322.   5.2  371. 10    -3
2018  71 13  -0.0   39111.   5.4  370. 10    -3
2018  71 14  -0.3   43790.   5.6  368. 10    -3
2018  71 15  -0.5   36183.   5.4  363. 10    -4
2018  71 16  -0.6   31249.   5.8  357. 10    -4
2018  71 17  -0.3   30078.   6.2  352. 10    -3
2018  71 18  -0.1   29360.   6.1  348.  7    -1
2018  71 19   0.5   28668.   5.9  348.  7    -1
2018  71 20   1.0   25497.   5.6  344.  7    -1
2018  71 21   1.2   22169.   4.2  345.  0     1
2018  71 22   1.4   25930.   4.5  348.  0     3
2018  71 23   1.2   33450.   5.6  351.  0     4
2018  72  0   1.5   31700.   5.5  351.  0     3
2018  72  1   1.9   32793.   5.7  350.  0     2
2018  72  2   2.1   33646.   6.4  351.  0     5
2018  72  3   2.6   35969.   5.9  352.  0     7
2018  72  4   2.8   33184.   7.1  357.  0     9
2018  72  5  -0.7   33302.   9.7  363.  0    12
2018  72  6  -0.4   33499.  10.0  361. 10    10
2018  72  7  -2.7   24703.   9.1  358. 10     6
2018  72  8  -2.7   14882.   9.4  354. 10     1
2018  72  9  -1.7   20132.   9.3  356.  7    -3
2018  72 10  -1.2   21006.   9.0  358.  7    -3
2018  72 11  -0.8   19954.   8.6  362.  7    -4
2018  72 12  -0.6   25242.   7.0  363. 10    -4
2018  72 13  -0.6   30946.   6.1  362. 10    -4
2018  72 14  -0.8   31631.   6.3  357. 10    -5
2018  72 15   0.2   33467.   6.8  352.  7    -5
2018  72 16  -0.5   35820.   6.8  357.  7    -3
2018  72 17  -0.1   34792.   6.9  355.  7    -1
2018  72 18  -0.9   33127.   5.9  349. 10    -1
2018  72 19  -1.0   31485.   4.8  347. 10    -1
2018  72 20  -0.6   14870.   6.2  345. 10    -1
2018  72 21  -1.2   13607.   7.7  343.  3     0
2018  72 22   0.6   12716.   7.8  341.  3    -1
2018  72 23   2.0   12265.   7.7  341.  3    -2
2018  73  0   1.0   15447.   9.4  336.  3    -1
2018  73  1   1.3   15775.  10.4  327.  3     1
2018  73  2   1.4   16045.  10.6  323.  3     4
2018  73  3   0.5   14813.  11.9  317.  3     8
2018  73  4   1.0   14817.  12.6  318.  3    11
2018  73  5  -1.4   16814.  12.9  313.  3    10
2018  73  6   0.1   15641.  13.2  319. 10    10
2018  73  7  -3.0   21558.   5.6  336. 10     3
2018  73  8  -2.7   25429.   5.5  341. 10     0
2018  73  9  -1.4   30139.  11.0  331.  7     0
2018  73 10  -1.3   26614.   9.5  326.  7     3
2018  73 11  -2.1   23772.  10.9  326.  7     4
2018  73 12  -2.2   23977.  13.5  329. 13     4
2018  73 13  -1.3   34355.  16.7  338. 13     5
2018  73 14  -2.3   54288.  16.5  348. 13     3
2018  73 15  -6.3   36962.  13.5  348. 40    -8
2018  73 16  -3.9   40430.  11.1  348. 40   -16
2018  73 17  -5.5   75591.  12.1  366. 40   -12
2018  73 18  -5.0  112650.  12.6  385. 27   -13
2018  73 19  -3.7  148291.  11.2  389. 27   -21
2018  73 20  -5.7  137651.   9.0  397. 27   -26
2018  73 21  -3.1  141637.  12.5  394. 37   -32
2018  73 22   2.5   94250.  17.3  393. 37   -24
2018  73 23  -4.6  113517.  11.5  386. 37   -22
2018  74  0  -6.0  103563.   8.5  411. 40   -28
2018  74  1  -0.2  120284.   5.4  404. 40   -31
2018  74  2  -0.4   98431.   5.7  382. 40   -26
2018  74  3  -0.3  116606.   6.0  383. 23   -23
2018  74  4  -2.0  135803.   6.0  380. 23   -21
2018  74  5  -0.1   94363.   6.8  387. 23   -20
2018  74  6   1.5   99171.   8.3  405. 17   -17
2018  74  7   1.6  126550.   8.5  409. 17   -14
2018  74  8  -1.6  140878.  10.1  415. 17   -10
2018  74  9  -1.4  136753.   9.5  422. 27   -13
2018  74 10   3.3  134552.   8.3  439. 27    -9
2018  74 11   3.3  125109.   7.5  452. 27    -5
2018  74 12   4.8  135480.   7.6  449. 17    -2
2018  74 13   1.5  152570.   8.3  444. 17    -3
2018  74 14  -1.2  129030.   5.9  468. 17    -7
2018  74 15  -3.5  121502.   5.3  481. 33   -15
2018  74 16  -2.6  124862.   5.6  484. 33   -24
2018  74 17  -3.0  128722.   5.4  487. 33   -30
2018  74 18  -0.9  122392.   4.9  472. 33   -27
2018  74 19  -1.3  118088.   4.8  484. 33   -20
2018  74 20  -2.0  117315.   4.4  480. 33   -21
2018  74 21  -1.6  119799.   4.8  475. 37   -24
2018  74 22  -2.5  114909.   5.0  489. 37   -24
2018  74 23  -3.5  102871.   4.9  484. 37   -23
2018  75  0   0.4  107075.   5.0  476. 30   -23
2018  75  1   2.3  108715.   5.6  482. 30   -16
2018  75  2  -3.9  105148.   5.6  481. 30   -16
2018  75  3  -4.5  110592.   5.4  475. 43   -25
2018  75  4  -3.4  114121.   5.4  471. 43   -34
2018  75  5  -3.9  127811.   5.6  482. 43   -35
2018  75  6  -1.1  131015.   5.2  479. 27   -35
2018  75  7  -0.4  125441.   4.8  487. 27   -30
2018  75  8  -3.8  118453.   5.1  475. 27   -27
2018  75  9  -4.8  108169.   5.3  469. 23   -28
2018  75 10  -0.5   99642.   5.9  462. 23   -32
2018  75 11   0.4   92436.   5.8  458. 23   -25
2018  75 12  -0.5   82570.   5.6  441. 30   -18
2018  75 13  -1.2   50316.   6.4  442. 30   -17
2018  75 14  -2.8   56798.   7.1  437. 30   -18
2018  75 15  -4.7   51314.   7.7  442. 40   -22
2018  75 16  -6.2   55002.   7.9  440. 40   -28
2018  75 17  -3.8   66809.   7.5  423. 40   -27
2018  75 18  -3.8   72593.   6.5  427. 30   -26
2018  75 19  -2.1  102058.   5.7  450. 30   -23
2018  75 20  -3.8  165242.   8.8  467. 30   -20
2018  75 21  -1.8  184481.  10.8  464. 37   -22
2018  75 22  -3.6  171829.  10.0  455. 37   -20
2018  75 23  -5.4  200895.   7.5  446. 37   -25
2018  76  0  -4.2  194947.   6.4  460. 43   -24
2018  76  1  -3.8  177140.   5.7  458. 43   -29
2018  76  2  -2.6  177699.   6.2  455. 43   -27
2018  76  3  -0.8  165870.   3.5  473. 30   -30
2018  76  4  -0.2  108975.   3.1  494. 30   -29
2018  76  5   0.0  111463.   3.1  490. 30   -26
2018  76  6  -0.7  106097.   3.0  490. 23   -26
2018  76  7  -1.2   94447.   3.2  491. 23   -24
2018  76  8   0.2  104188.   3.9  490. 23   -20
2018  76  9   0.0  104050.   4.4  493. 17   -15
2018  76 10  -2.0  103214.   3.8  496. 17   -14
2018  76 11  -1.4  106542.   3.7  489. 17   -13
2018  76 12  -1.4   96813.   3.1  469. 23   -13
2018  76 13  -1.7   81323.   3.1  503. 23   -13
2018  76 14   0.3   75800.   4.0  506. 23   -12
2018  76 15   0.9   62414.   4.2  495. 17    -9
2018  76 16   0.0   61938.   4.8  494. 17    -8
2018  76 17  -0.6   68842.   4.6  488. 17    -7
2018  76 18   0.8   66090.   5.0  501. 23    -4
2018  76 19   1.2   77651.   5.3  510. 23    -4
2018  76 20  -0.5   75101.   4.5  507. 23    -6
2018  76 21  -0.9   95159.   4.9  519. 37    -8
2018  76 22  -0.9  131349.   4.6  529. 37   -10
2018  76 23  -0.4  142806.   3.3  519. 37   -15
2018  77  0   0.9  115032.   3.0  519. 27   -19
2018  77  1  -0.2   93649.   3.2  511. 27   -16
2018  77  2  -2.1  141334.   2.7  509. 27   -14
2018  77  3  -1.4  151829.   2.5  509. 23   -14
2018  77  4  -0.8  134769.   2.7  498. 23   -15
2018  77  5  -0.3  133443.   3.0  499. 23   -14
2018  77  6  -0.8  120456.   3.2  503.  7   -13
2018  77  7  -0.3   86533.   3.4  486.  7   -14
2018  77  8  -0.1  101703.   3.5  477.  7   -15
2018  77  9  -1.3  103482.   2.7  482. 10   -17
2018  77 10  -1.6  126973.   2.5  484. 10   -16
2018  77 11  -0.4  114719.   2.6  477. 10   -14
2018  77 12  -3.1  135183.   4.6  501. 33    -9
2018  77 13  -4.8  137325.   5.2  513. 33   -14
2018  77 14  -1.9  174932.   6.6  520. 33   -22
2018  77 15   1.2  271031.   6.0  555. 37   -28
2018  77 16   2.8  323423.   6.0  547. 37   -21
2018  77 17  -2.6  299704.   5.7  544. 37   -12
2018  77 18  -4.8  298278.   6.8  549. 43   -16
2018  77 19  -6.9  269447.   6.1  523. 43   -28
2018  77 20  -6.2  267432.   4.9  535. 43   -45
2018  77 21  -6.0  290366.   6.1  541. 60   -50
2018  77 22  -4.7  278826.   5.2  558. 60   -48
2018  77 23  -2.1  252285.   4.1  578. 60   -48
2018  78  0  -2.1  250400.   4.2  582. 43   -48
2018  78  1   0.4  230164.   4.6  565. 43   -46
2018  78  2  -1.4  212837.   4.2  566. 43   -37
2018  78  3   0.3  181256.   3.4  565. 37   -38
2018  78  4  -1.3  132704.   2.7  599. 37   -35
2018  78  5  -0.3  166127.   2.8  592. 37   -33
2018  78  6  -0.7  172608.   2.9  585. 30   -26
2018  78  7  -0.1  165200.   3.0  569. 30   -22
2018  78  8  -1.6  132743.   2.9  555. 30   -23
2018  78  9  -0.6  108152.   2.6  535. 10   -26
2018  78 10  -0.7  106497.   2.9  529. 10   -23
2018  78 11  -0.3  114476.   3.0  523. 10   -18
2018  78 12  -0.3  105999.   2.7  509. 17   -13
2018  78 13  -0.6  110567.   3.1  510. 17   -15
2018  78 14  -1.7  116361.   3.6  506. 17   -15
2018  78 15  -0.3  110194.   3.4  503. 20   -19
2018  78 16  -0.9  136811.   3.8  509. 20   -20
2018  78 17  -0.9  106089.   3.2  496. 20   -19
2018  78 18  -1.4  109238.   3.6  494. 23   -16
2018  78 19  -3.3  142476.   4.4  486. 23   -14
2018  78 20  -2.6  123736.   3.4  489. 23   -23
2018  78 21   0.5  124870.   3.9  487. 30   -27
2018  78 22   0.0  116234.   3.8  491. 30   -21
2018  78 23   0.5   94401.   2.9  487. 30   -23
2018  79  0  -0.2   75495.   2.9  478. 30   -24
2018  79  1  -2.1   71774.   2.8  474. 30   -25
2018  79  2  -2.6   67100.   3.0  472. 30   -25
2018  79  3  -1.1   70321.   3.0  474. 30   -22
2018  79  4   0.2   77411.   3.1  471. 30   -19
2018  79  5   0.6   83022.   3.2  460. 30   -15
2018  79  6  -0.2   66234.   2.6  450.  3   -16
2018  79  7   0.2   58115.   2.2  441.  3   -18
2018  79  8   1.3   69376.   2.9  443.  3   -19
2018  79  9   0.3   74302.   3.2  446.  3   -21
2018  79 10  -0.4   64181.   3.1  444.  3   -19
2018  79 11  -1.5   56037.   2.7  439.  3   -17
2018  79 12  -1.8   53886.   3.0  434. 13   -16
2018  79 13  -0.6   52230.   3.3  432. 13   -17
2018  79 14  -0.9   48381.   3.3  426. 13   -18
2018  79 15   0.3   56966.   3.5  418.  3   -20
2018  79 16   2.8   49949.   3.6  420.  3   -17
2018  79 17  -0.7   50379.   3.3  415.  3   -15
2018  79 18  -1.6   59293.   3.7  409. 20   -13
2018  79 19  -2.3   61776.   4.3  414. 20   -12
2018  79 20  -1.1   80156.   4.1  409. 20   -12
2018  79 21  -1.7   78376.   4.1  406. 13   -13
2018  79 22  -2.2   58660.   3.4  392. 13   -17
2018  79 23  -1.7   52861.   3.5  382. 13   -19
2018  80  0  -0.7   42689.   3.5  370. 10   -21
2018  80  1  -0.9   37738.   3.3  370. 10   -21
2018  80  2  -1.3   41350.   3.6  376. 10   -16
2018  80  3  -0.3   57252.   4.2  386. 20   -12
2018  80  4  -0.7   50887.   4.3  380. 20    -9
2018  80  5  -1.0   45413.   4.2  368. 20   -10
2018  80  6  -1.0   32426.   2.9  353.  7   -14
2018  80  7  -0.5   28687.   3.2  356.  7   -15
2018  80  8   0.5   28119.   3.7  353.  7   -14
2018  80  9   0.8   36039.   4.0  356.  0   -12
2018  80 10   1.7   37173.   4.5  345.  0   -10
2018  80 11   1.8   29442.   4.4  332.  0    -7
2018  80 12   1.7   26215.   5.3  332.  3    -4
2018  80 13  -0.3   19028.   5.1  319.  3    -5
2018  80 14  -1.0   18431.   5.1  318.  3    -7
2018  80 15  -0.2   23961.   7.1  323.  3    -8
2018  80 16  -1.2   23301.   8.4  330.  3    -7
2018  80 17  -3.2   27508.   6.9  329.  3    -8
2018  80 18  -3.9   25395.   7.1  333. 20    -9
2018  80 19  -2.7   25559.   7.9  338. 20    -9
2018  80 20   0.5   25083.   8.2  339. 20   -10
2018  80 21  -1.5   28206.   7.2  332. 10    -8
2018  80 22  -2.5   29212.   7.1  327. 10    -9
2018  80 23  -0.5   42647.   7.7  349. 10   -11
2018  81  0  -0.8   39641.   6.9  349. 10   -13
2018  81  1  -1.7   36815.   7.1  341. 10   -13
2018  81  2  -1.8   36324.   7.0  342. 10   -11
2018  81  3  -2.0   31722.   6.4  331. 20    -9
2018  81  4  -1.6   32761.   6.9  332. 20    -7
2018  81  5  -0.0   32918.   7.8  332. 20    -6
2018  81  6   0.2   30877.   6.9  327.  3    -8
2018  81  7   1.5   24299.   5.9  325.  3    -9
2018  81  8   2.0   27527.   6.9  325.  3    -8
2018  81  9   2.8   27259.   8.1  323.  3    -7
2018  81 10   1.0   27148.   8.4  327.  3    -5
2018  81 11  -1.3   30989.   9.6  329.  3    -1
2018  81 12  -0.5   38738.  12.6  331.  7     0
2018  81 13   0.4   40576.  13.6  324.  7     0
2018  81 14  -0.8   39008.  13.1  321.  7     0
2018  81 15  -1.4   31954.  11.5  317. 17    -3
2018  81 16  -0.3   21840.  13.5  322. 17     0
2018  81 17   1.7   21828.  15.9  338. 17     5
2018  81 18  -3.4   28476.  17.5  345. 27     5
2018  81 19  -6.2   28580.  18.7  346. 27    -2
2018  81 20  -4.6   29248.  16.0  350. 27   -17
2018  81 21  -5.9   88147.  13.4  359. 30   -27
2018  81 22  -0.8  138306.  12.2  393. 30   -28
2018  81 23  -0.6  137983.  13.4  403. 30   -23
2018  82  0  -3.2  126831.  11.9  411. 40   -21
2018  82  1  -2.1  135111.  11.1  413. 40   -22
2018  82  2  -0.0  119785.   9.7  411. 40   -21
2018  82  3  -1.5  105708.  10.0  418. 30   -15
2018  82  4  -1.5  111891.   6.7  418. 30   -17
2018  82  5   0.4   72952.   4.5  418. 30   -15
2018  82  6   0.9   77593.   4.6  409. 13   -11
2018  82  7   1.3   87117.   4.7  408. 13    -9
2018  82  8  -2.0  104601.   6.4  438. 13    -7
2018  82  9  -3.2  124402.   7.9  444. 30   -14
2018  82 10  -0.7  114217.   7.9  428. 30   -22
2018  82 11  -2.4  117991.   8.7  430. 30   -18
2018  82 12  -0.5  118329.   8.7  424. 20   -14
2018  82 13   0.8  121422.   7.9  427. 20    -9
2018  82 14   1.4  135519.   8.1  439. 20    -5
2018  82 15  -2.2  138323.   8.4  453. 17    -4
2018  82 16   0.0   98447.   7.4  474. 17    -9
2018  82 17   0.4   91261.   7.8  457. 17   -10
2018  82 18  -0.8   98660.   7.4  449. 37   -11
2018  82 19   1.2   89939.   6.8  472. 37    -7
2018  82 20  -3.9  127411.   8.4  485. 37    -9
2018  82 21  -2.4  132438.   8.1  480. 37   -19
2018  82 22  -0.8  153358.   7.5  464. 37   -24
2018  82 23  -1.9  156114.   6.4  463. 37   -19
2018  83  0  -1.9  178797.   5.0  480. 20   -21
2018  83  1  -1.3  136421.   4.9  488. 20   -21
2018  83  2   0.3   93639.   5.3  487. 20   -23
2018  83  3  -0.4  122573.   4.9  470. 20   -18
2018  83  4  -0.6  126701.   6.1  463. 20   -14
2018  83  5  -0.2  122932.   7.5  440. 20    -8
2018  83  6   0.2  117859.   8.2  430. 13    -7
2018  83  7  -0.9  109033.   8.8  429. 13    -7
2018  83  8  -0.2  107952.   9.9  425. 13    -9
2018  83  9  -0.3   66325.   9.9  411. 20   -14
2018  83 10  -0.0   97599.  11.9  395. 20   -14
2018  83 11   0.4  104160.  11.7  391. 20   -10
2018  83 12   1.3   96766.  10.6  398. 17    -6
2018  83 13   0.4   76354.   8.0  405. 17    -6
2018  83 14  -0.3   92130.   8.3  410. 17    -5
2018  83 15  -2.7  112471.   9.0  419. 20   -10
2018  83 16   0.5  116264.  10.7  412. 20   -13
2018  83 17   1.7  118929.  10.1  415. 20   -10
2018  83 18  -2.3   90369.   7.5  425. 23   -11
2018  83 19  -2.2   76219.   6.4  421. 23   -15
2018  83 20  -4.7   76425.   5.8  418. 23   -18
2018  83 21  -4.4  119046.   7.0  449. 27   -23
2018  83 22  -2.3  125052.   7.1  453. 27   -27
2018  83 23  -3.8  123213.   6.8  462. 27   -24
2018  84  0  -1.2  120424.   6.4  465. 33   -25
2018  84  1  -0.5  102762.   6.4  462. 33   -22
2018  84  2  -3.7   97355.   7.1  482. 33   -15
2018  84  3  -3.6   95894.   6.9  472. 37   -15
2018  84  4  -1.7  103139.   6.5  460. 37   -19
2018  84  5  -0.3   99631.   4.9  452. 37   -19
2018  84  6  -2.5  126340.   7.1  470. 30   -16
2018  84  7  -3.2  119349.   8.6  484. 30   -16
2018  84  8  -3.1  108135.   8.0  479. 30   -22
2018  84  9   0.9  126455.   9.0  475. 33   -23
2018  84 10   1.7  123575.   9.6  462. 33   -15
2018  84 11   2.6  104784.   8.5  458. 33   -12
2018  84 12   0.7  107246.   8.3  461. 20    -8
2018  84 13  -2.3   99028.   7.7  456. 20   -10
2018  84 14  -2.3   95378.   7.5  451. 20   -16
2018  84 15  -2.5   98624.   7.5  453. 27   -19
2018  84 16  -1.3   93979.   7.2  453. 27   -21
2018  84 17   1.1   97389.   7.3  457. 27   -18
2018  84 18  -0.2  105383.   8.2  460. 23   -10
2018  84 19  -1.7  104510.   8.2  455. 23    -7
2018  84 20  -3.5   96500.   7.6  471. 23    -9
2018  84 21  -2.9  106143.   6.8  474. 40   -15
2018  84 22   1.4   94877.   8.3  458. 40   -14
2018  84 23   1.8   97858.   7.4  455. 40   -15
2018  85  0  -0.7  125038.   7.5  477. 27   -12
2018  85  1  -2.9  125871.   6.3  478. 27   -14
2018  85  2  -1.2  129917.   5.1  485. 27   -19
2018  85  3   2.1  123634.   4.1  476. 30   -21
2018  85  4   1.6  133096.   4.0  476. 30   -20
2018  85  5  -2.3   99217.   2.8  478. 30   -20
2018  85  6   3.9   84929.   2.5  486. 27   -17
2018  85  7   3.8   97055.   3.1  496. 27   -13
2018  85  8  -2.9  135551.   4.0  530. 27   -11
2018  85  9  -2.0  125086.   3.9  518. 20   -16
2018  85 10  -0.4  115645.   3.8  512. 20   -19
2018  85 11  -0.6   97051.   3.5  506. 20   -19
2018  85 12  -1.6  106577.   3.2  509. 13   -18
2018  85 13  -2.0  112826.   3.4  507. 13   -19
2018  85 14  -0.4   77460.   2.9  502. 13   -20
2018  85 15  -0.0   62532.   2.3  488. 23   -21
2018  85 16  -1.0   58830.   2.1  481. 23   -19
2018  85 17  -3.1   90692.   2.0  478. 23   -21
2018  85 18  -2.1   59840.   1.5  462. 27   -20
2018  85 19  -2.5   65691.   1.2  458. 27   -18
2018  85 20  -3.0   96814.   2.2  465. 27   -19
2018  85 21  -0.1   99870.   2.6  437. 23   -17
2018  85 22   0.2   87050.   2.5  458. 23   -18
2018  85 23  -0.7  107278.   2.9  481. 23   -18
2018  86  0  -1.3  117822.   2.9  472. 27   -19
2018  86  1  -3.4  116009.   4.3  505. 27   -18
2018  86  2   1.3  127798.   4.0  509. 27   -15
2018  86  3  -3.0  151044.   4.2  530. 30   -13
2018  86  4   1.6  172418.   4.2  526. 30   -16
2018  86  5   0.8  185721.   4.3  528. 30   -12
2018  86  6  -1.5  192575.   3.6  532. 20   -12
2018  86  7  -0.7  144326.   2.9  536. 20   -12
2018  86  8  -1.1  139709.   2.9  541. 20   -10
2018  86  9  -0.6  107483.   2.3  541. 20   -11
2018  86 10  -1.5  122205.   2.4  530. 20    -9
2018  86 11  -1.4  115166.   2.4  530. 20    -5
2018  86 12  -0.5  149513.   2.4  530. 23    -3
2018  86 13  -1.1  136145.   2.3  538. 23    -8
2018  86 14  -1.3  114753.   2.1  539. 23   -12
2018  86 15  -0.6  100985.   2.0  529. 13   -16
2018  86 16  -1.0   98328.   2.0  528. 13   -15
2018  86 17  -1.2  106651.   2.2  517. 13   -15
2018  86 18  -1.0   92062.   2.2  499.  3   -14
2018  86 19  -0.5   67680.   1.8  479.  3   -13
2018  86 20  -0.7   82108.   2.1  489.  3   -13
2018  86 21   0.0   84146.   1.7  481.  7   -15
2018  86 22  -1.1   54860.   2.0  468.  7   -12
2018  86 23  -1.5   42890.   2.0  456.  7   -12
2018  87  0  -1.6   63960.   1.8  445.  7   -12
2018  87  1  -0.6   51990.   2.3  450.  7   -12
2018  87  2   1.0   49541.   1.8  442.  7   -13
2018  87  3   0.5   49429.   2.0  427.  3   -12
2018  87  4  -1.8   39441.   1.8  421.  3   -12
2018  87  5  -1.7   40021.   1.3  408.  3   -15
2018  87  6  -0.4   40846.   1.4  397.  7   -14
2018  87  7  -1.1   37558.   1.3  390.  7   -13
2018  87  8  -0.3   42943.   1.7  386.  7   -12
2018  87  9  -0.1   35798.   1.7  389.  0    -9
2018  87 10  -1.8   32382.   1.5  396.  0   -10
2018  87 11   0.5   26061.   1.6  378.  0    -9
2018  87 12  -0.4   40191.   1.8  376.  3    -9
2018  87 13  -0.7   47942.   2.4  379.  3    -9
2018  87 14  -1.7   43209.   2.5  384.  3    -9
2018  87 15  -0.4   41779.   2.9  383.  0   -11
2018  87 16   0.6   35375.   3.1  381.  0    -9
2018  87 17   0.5   31596.   3.2  375.  0    -8
2018  87 18  -0.5   30484.   3.4  373.  3    -5
2018  87 19  -0.8   25628.   3.6  369.  3    -5
2018  87 20  -0.2   16677.   4.4  372.  3    -3
2018  87 21   0.3   15310.   4.4  368.  3    -1
2018  87 22   0.4   12283.   5.0  369.  3    -2
2018  87 23   0.5   18288.   4.1  362.  3    -1
2018  88  0   0.3   19179.   3.9  358.  0    -5
2018  88  1   0.2   17934.   3.9  353.  0    -5
2018  88  2   0.2   18666.   3.9  352.  0    -5
2018  88  3   0.0   15998.   2.8  351.  0    -5
2018  88  4   0.2   15070.   2.9  348.  0    -4
2018  88  5   0.1   13325.   2.4  345.  0    -2
2018  88  6   0.0   16558.   3.6  347.  7     0
2018  88  7  -2.1   26948.   5.7  350.  7     3
2018  88  8  -1.5   36304.   7.1  360.  7     7
2018  88  9  -1.3   32770.   8.6  366. 17    11
2018  88 10  -1.7   39935.  10.6  361. 17    10
2018  88 11  -0.5   23318.  10.3  361. 17    10
2018  88 12   0.6   16624.  12.3  357. 10    13
2018  88 13   0.5   12585.  13.8  349. 10    14
2018  88 14   0.5   11566.  16.5  352. 10    16
2018  88 15   0.1   19031.  25.7  367. 17    21
2018  88 16   2.2   30749.  20.7  365. 17    15
2018  88 17   3.6   43845.  11.7  363. 17     7
