     303      17      6.88990     -2.07320
     303      18      6.54932     -1.93452
     303      19      6.84974     -2.09634
     303      20      6.83074     -2.12341
     303      21      7.39563     -2.40386
     303      22      6.65005     -2.09095
     303      23      6.06620     -1.81194
     304       0      5.89456     -1.74332
     304       1      6.92371     -2.16117
     304       2      7.62078     -2.42836
     304       3      7.14923     -2.22761
     304       4      6.39263     -1.90864
     304       5      6.78160     -2.06671
     304       6      6.90676     -2.12233
     304       7      6.75524     -2.06454
     304       8      6.81394     -2.09481
     304       9      7.09991     -2.21692
     304      10      7.22400     -2.26765
     304      11      7.39485     -2.33606
     304      12      7.76653     -2.52926
     304      13      8.38807     -2.81708
     304      14      7.29971     -2.34001
     304      15      9.97872     -3.36829
     304      16      9.38165     -3.13870
     304      17      8.65119     -2.86743
     304      18      8.65222     -2.87538
     304      19      8.15896     -2.67343
     304      20      7.96757     -2.60168
     304      21      8.07360     -2.65789
     304      22      7.81897     -2.55980
     304      23      8.33954     -2.76789
     305       0      7.84415     -2.56011
     305       1      7.80189     -2.52710
     305       2      7.69630     -2.47983
     305       3      7.94195     -2.57082
     305       4      8.15508     -2.64925
     305       5      8.10772     -2.63906
     305       6      7.86786     -2.53655
     305       7      7.52181     -2.38694
     305       8      6.93275     -2.20038
     305       9      11.0392     -4.03607
     305      10      10.0225     -3.62444
     305      11      10.2732     -3.69913
     305      12      10.7956     -3.96632
     305      13      10.4226     -3.83327
     305      14      10.4102     -3.83364
     305      15      10.3373     -3.82598
     305      16      9.64039     -3.51396
     305      17      9.99483     -3.63351
     305      18      9.79160     -3.52058
     305      19      9.73567     -3.48842
     305      20      9.49419     -3.38652
     305      21      9.36981     -3.33148
     305      22      9.29648     -3.29925
     305      23      9.16974     -3.24048
     306       0      9.07626     -3.17765
     306       1      8.96743     -3.07970
     306       2      9.38436     -3.16997
     306       3      9.46390     -3.18853
     306       4      9.23100     -3.08037
     306       5      9.12736     -3.05172
     306       6      8.84929     -2.94980
     306       7      8.78364     -2.91881
     306       8      8.88910     -2.97105
     306       9      8.58857     -2.83294
     306      10      10.0561     -3.38644
     306      11      8.70436     -2.81039
     306      12      8.94408     -2.89267
     306      13      8.64060     -2.79573
     306      14      8.29710     -2.66267
     306      15      8.32480     -2.68290
     306      16      8.47970     -2.77896
     306      17      8.86919     -2.95663
     306      18      8.98733     -3.00638
     306      19      8.11066     -2.61828
     306      20      8.38754     -2.72337
     306      21      8.26492     -2.67425
     306      22      8.05468     -2.57587
     306      23      7.84008     -2.50195
     307       0      7.81906     -2.50696
     307       1      7.94923     -2.60162
     307       2      6.69235     -2.11045
     307       3      6.82682     -2.13458
     307       4      8.58140     -2.83854
     307       5      8.74208     -2.90313
     307       6      8.34582     -2.74283
     307       7      8.08988     -2.63326
     307       8      8.31631     -2.72874
     307       9      8.35401     -2.74410
     307      10      8.35570     -2.74348
     307      11      8.23614     -2.70885
     307      12      8.06454     -2.63621
     307      13      8.39959     -2.77554
     307      14      8.40123     -2.77880
     307      15      8.39484     -2.80795
     307      16      8.35637     -2.82125
     307      17      8.16980     -2.75843
     307      18      8.27971     -2.80803
     307      19      8.21429     -2.78887
     307      20      8.15304     -2.76496
     307      21      8.20652     -2.80200
     307      22      8.25600     -2.83619
     307      23      8.60618     -2.95001
     308       0      9.10203     -3.11874
     308       1      7.79676     -2.57673
     308       2      8.22615     -2.72857
     308       3      8.13834     -2.68210
     308       4      8.16948     -2.66590
     308       5      8.22873     -2.67305
     308       6      7.95479     -2.55264
     308       7      8.32136     -2.71163
     308       8      8.27479     -2.74048
     308       9      8.63444     -2.91011
     308      10      8.70168     -2.97711
     308      11      8.81495     -3.04160
     308      12      10.6411     -3.88543
     308      13      11.6283     -4.28505
     308      14      10.6371     -4.06720
     308      15      12.0598     -4.72275
     308      16      13.6886     -5.38519
     308      17      11.4636     -4.19160
     308      18      11.1726     -3.89297
     308      19      10.6433     -3.51548
     308      20      10.3157     -3.40419
     308      21      8.60269     -2.41731
     308      22      8.38058     -2.21383
     308      23      7.83185     -2.02845
     309       0      7.71772     -2.08478
     309       1      7.86395     -2.05087
     309       2      7.81225     -2.00248
     309       3      7.49045     -1.82464
     309       4      7.42502     -1.91381
     309       5      8.53503     -2.40169
     309       6      9.39479     -2.65372
     309       7      10.3916     -2.95646
     309       8      11.1788     -3.37779
     309       9      10.5569     -3.22492
     309      10      9.98112     -2.61564
     309      11      10.0050     -2.74290
     309      12      10.7322     -3.31434
     309      13      10.2545     -3.19079
     309      14      9.53713     -2.76349
     309      15      9.17322     -2.64825
     309      16      9.31604     -2.78150
     309      17      9.91906     -3.08594
     309      18      9.30688     -2.67103
     309      19      8.21018     -2.09774
     309      20      7.34520     -1.72539
     309      21      6.95824     -1.58715
     309      22      6.58518     -1.43869
     309      23      6.29109     -1.32206
     310       0      6.59572     -1.42751
     310       1      6.51641     -1.38437
     310       2      6.08307     -1.18510
     310       3      6.13792     -1.17934
     310       4      5.96865     -1.12587
     310       5      6.62496     -1.38576
     310       6      6.43394     -1.30803
     310       7      6.21436     -1.22924
     310       8      6.46296     -1.34309
     310       9      7.00338     -1.56052
     310      10      7.96397     -1.93359
     310      11      8.76357     -2.25343
     310      12      7.13054     -1.62090
     310      13      6.64631     -1.44380
     310      14      6.33368     -1.33303
     310      15      5.96843     -1.18650
     310      16      5.80060     -1.12018
     310      17      5.95755     -1.18951
     310      18      5.86441     -1.15145
     310      19      5.55843     -1.02636
     310      20      5.69430     -1.08757
     310      21      5.65960     -1.06678
     310      22      5.38102    -0.952530
     310      23      5.51110    -0.992362
     311       0      5.62327     -1.03253
     311       1      5.51675    -0.977716
     311       2      5.19857    -0.816667
     311       3      4.93472    -0.662586
     311       4      5.17700    -0.756474
     311       5      6.12633     -1.11878
     311       6      7.72967     -1.74185
     311       7      8.85415     -2.27512
     311       8      6.47732     -1.32743
     311       9      6.38660     -1.32276
     311      10      6.50246     -1.39942
     311      11      6.33812     -1.34946
     311      12      6.14139     -1.27149
     311      13      6.24124     -1.31560
     311      14      7.13992     -1.68817
     311      15      6.93965     -1.61856
     311      16      6.16167     -1.30084
     311      17      6.76473     -1.55523
     311      18      6.43199     -1.42801
     311      19      6.18924     -1.32848
     311      20      6.16787     -1.35360
     311      21      7.00350     -1.77945
     311      22      7.92890     -2.12259
     311      23      6.83007     -1.65432
     312       0      6.62431     -1.54963
     312       1      6.27302     -1.38543
     312       2      5.55058     -1.01974
     312       3      5.29780    -0.891299
     312       4      7.36924     -1.75543
     312       5      7.18508     -1.67544
     312       6      6.97590     -1.58665
     312       7      6.72640     -1.47680
     312       8      7.16397     -1.69797
     312       9      7.11798     -1.67300
     312      10      9.34861     -2.58411
     312      11      7.87874     -1.95877
     312      12      6.85479     -1.52649
     312      13      7.07657     -1.62506
     312      14      6.92772     -1.56696
     312      15      6.79479     -1.52108
     312      16      6.61067     -1.46111
     312      17      6.62700     -1.47169
     312      18      6.40151     -1.39191
     312      19      6.85435     -1.58787
     312      20      6.45051     -1.42347
     312      21      6.43243     -1.41369
     312      22      6.43426     -1.41001
     312      23      6.34157     -1.37604
     313       0      5.98536     -1.23044
     313       1      5.96790     -1.22010
     313       2      6.15636     -1.28112
     313       3      6.16969     -1.28930
     313       4      6.09637     -1.25920
     313       5      5.82108     -1.14912
     313       6      5.96829     -1.21702
     313       7      5.95766     -1.21357
     313       8      6.09475     -1.26982
     313       9      9.06824     -2.42956
     313      10      6.26963     -1.32188
     313      11      6.70503     -1.50131
     313      12      6.73178     -1.53687
     313      13      7.04096     -1.67649
     313      14      6.99775     -1.71526
     313      15      8.11473     -2.20325
     313      16      8.42728     -2.33676
     313      17      7.54949     -2.13620
     313      18      8.57204     -2.39787
     313      19      9.27340     -2.75015
     313      20      9.40633     -2.98515
     313      21      10.3029     -3.40359
     313      22      10.6397     -3.51212
     313      23      9.71366     -3.09740
     314       0      8.90401     -2.70199
     314       1      8.65149     -2.55522
     314       2      8.19369     -2.31547
     314       3      7.87293     -2.13391
     314       4      7.73199     -2.04331
     314       5      7.97998     -2.15746
     314       6      8.00206     -2.15798
     314       7      7.68032     -2.04543
     314       8      7.70311     -2.05845
     314       9      7.87609     -2.11763
     314      10      8.25845     -2.32529
     314      11      10.5384     -3.17113
     314      12      9.07531     -2.59227
     314      13      7.51563     -1.96351
     314      14      7.43799     -1.95039
     314      15      7.48345     -1.97085
     314      16      7.39053     -1.94406
     314      17      7.76350     -2.11534
     314      18      6.98469     -1.81141
     314      19      8.13344     -2.25284
     314      20      8.92500     -2.52169
     314      21      8.13132     -2.15682
     314      22      7.04654     -1.73031
     314      23      7.27803     -1.78171
     315       0      7.02810     -1.63953
     315       1      7.07963     -1.62389
     315       2      6.63444     -1.44032
     315       3      6.60945     -1.40969
     315       4      6.34027     -1.29056
     315       5      6.04224     -1.15532
     315       6      6.16355     -1.23980
     315       7      6.43818     -1.36992
     315       8      6.41107     -1.36642
     315       9      6.13162     -1.25971
     315      10      6.29035     -1.32891
     315      11      6.14969     -1.27925
     315      12      5.87215     -1.17220
     315      13      7.04611     -1.65337
     315      14      6.38896     -1.38134
     315      15      6.23750     -1.30454
     315      16      6.26855     -1.31494
     315      17      6.25657     -1.30863
     315      18      5.99401     -1.21581
     315      19      6.18468     -1.30122
     315      20      7.31116     -1.75079
     315      21      6.77154     -1.52767
     315      22      6.75065     -1.49416
     315      23      6.34691     -1.33351
     316       0      5.97418     -1.17848
     316       1      5.80143     -1.11559
     316       2      5.72704     -1.08631
     316       3      5.75105     -1.09343
     316       4      5.88491     -1.12865
     316       5      5.41061    -0.935619
     316       6      6.29403     -1.26642
     316       7      8.91466     -2.34988
     316       8      8.31936     -2.13288
     316       9      7.25052     -1.74627
     316      10      6.86026     -1.60968
     316      11      7.25144     -1.79623
     316      12      7.25808     -1.82459
     316      13      6.39581     -1.47154
     316      14      6.49382     -1.51829
     316      15      6.59954     -1.55277
     316      16      6.17773     -1.37100
     316      17      6.69994     -1.59834
     316      18      6.49991     -1.53653
     316      19      7.33259     -1.87289
     316      20      6.74240     -1.63378
     316      21      6.47244     -1.51147
     316      22      7.10379     -1.73058
     316      23      7.08705     -1.70965
     317       0      6.52208     -1.45945
     317       1      6.23131     -1.33217
     317       2      6.36152     -1.37135
     317       3      6.04150     -1.24545
     317       4      5.96541     -1.21416
     317       5      6.38986     -1.39338
     317       6      6.44996     -1.41933
     317       7      6.18411     -1.31039
     317       8      6.53296     -1.45284
     317       9      6.62326     -1.50533
     317      10      6.05020     -1.27476
     317      11      6.32562     -1.39967
     317      12      6.29261     -1.39525
     317      13      6.02865     -1.28749
     317      14      5.90489     -1.23345
     317      15      5.99790     -1.27117
     317      16      6.00904     -1.26770
     317      17      6.06842     -1.28557
     317      18      6.16303     -1.32128
     317      19      6.25836     -1.35757
     317      20      6.06613     -1.27778
     317      21      6.20980     -1.33406
     317      22      6.12407     -1.29763
     317      23      5.93144     -1.21712
     318       0      6.00098     -1.24358
     318       1      5.88652     -1.19305
     318       2      5.86983     -1.17818
     318       3      5.97714     -1.20867
     318       4      5.94904     -1.19303
     318       5      5.80101     -1.12748
     318       6      5.86946     -1.14605
     318       7      5.91995     -1.16947
     318       8      5.97614     -1.19802
     318       9      5.82762     -1.14292
     318      10      5.82489     -1.15414
     318      11      5.89535     -1.18554
     318      12      5.88212     -1.18079
     318      13      5.81380     -1.15167
     318      14      5.89583     -1.18873
     318      15      6.28490     -1.35296
     318      16      5.96088     -1.22055
     318      17      5.45348     -1.01508
     318      18      5.52184     -1.05356
     318      19      6.05585     -1.28048
     318      20      5.51605     -1.05561
     318      21      5.19635    -0.916924
     318      22      5.35938    -0.986090
     318      23      4.98545    -0.833242
     319       0      5.09364    -0.880125
     319       1      5.04001    -0.861360
     319       2      4.82301    -0.770362
     319       3      4.88111    -0.789096
     319       4      4.96676    -0.820070
     319       5      5.13717    -0.890123
     319       6      5.02479    -0.844669
     319       7      4.88539    -0.792809
     319       8      4.94107    -0.825491
     319       9      4.94338    -0.833533
     319      10      4.94757    -0.843169
     319      11      4.93875    -0.847958
     319      12      4.97971    -0.876230
     319      13      5.01517    -0.896524
     319      14      4.92520    -0.865684
     319      15      4.96350    -0.886497
     319      16      5.15324    -0.968354
     319      17      5.96752     -1.29835
     319      18      5.34375     -1.04903
     319      19      5.21728    -0.997141
     319      20      5.35343     -1.05521
     319      21      5.02781    -0.919670
     319      22      5.12338    -0.958271
     319      23      5.36722     -1.05040
     320       0      4.89232    -0.848251
     320       1      4.91761    -0.848011
     320       2      4.96085    -0.864955
     320       3      4.76392    -0.775962
     320       4      4.64176    -0.721060
     320       5      4.80069    -0.784368
     320       6      4.62348    -0.714988
     320       7      4.63474    -0.732741
     320       8      4.89616    -0.847075
     320       9      4.70803    -0.779530
     320      10      4.84509    -0.838516
     320      11      4.95018    -0.886660
     320      12      4.98929    -0.906484
     320      13      4.78806    -0.848520
     320      14      5.25405     -1.04800
     320      15      4.77504    -0.867873
     320      16      4.15947    -0.617281
     320      17      4.97983    -0.974307
     320      18      5.44315     -1.16892
     320      19      5.01855    -0.996202
     320      20      4.53016    -0.793674
     320      21      4.84268    -0.926360
     320      22      4.62289    -0.837146
     320      23      4.66076    -0.841802
     321       0      5.00699    -0.977554
     321       1      4.52677    -0.772033
     321       2      4.71349    -0.834095
     321       3      4.38625    -0.697419
     321       4      3.90073    -0.482347
     321       5      3.95814    -0.503952
     321       6      4.46112    -0.720047
     321       7      4.26993    -0.651051
     321       8      4.24856    -0.656073
     321       9      4.83521    -0.918731
     321      10      4.97072    -0.971866
     321      11      4.52197    -0.795660
     321      12      4.93047    -0.969671
     321      13      5.10101     -1.05033
     321      14      4.99117     -1.00802
     321      15      4.96386    -0.999213
     321      16      5.01794     -1.02654
     321      17      4.99829     -1.02038
     321      18      5.02319     -1.03033
     321      19      4.52016    -0.821455
     321      20      4.58703    -0.846650
     321      21      4.59667    -0.850654
     321      22      4.36732    -0.755686
     321      23      4.45539    -0.788816
     322       0      4.39916    -0.761571
     322       1      4.12825    -0.639390
     322       2      3.89116    -0.534078
     322       3      4.25609    -0.683764
     322       4      4.50468    -0.788628
     322       5      4.37680    -0.734895
     322       6      4.23224    -0.668985
     322       7      4.02132    -0.582463
     322       8      4.08899    -0.623384
     322       9      4.96267    -0.986877
     322      10      5.00633     -1.02438
     322      11      6.18031     -1.52553
     322      12      5.74286     -1.36991
     322      13      5.08720     -1.09475
     322      14      5.10865     -1.12858
     322      15      5.70204     -1.40420
     322      16      5.73616     -1.42235
     322      17      5.11475     -1.16839
     322      18      5.10574     -1.16959
     322      19      5.60833     -1.38561
     322      20      5.59255     -1.38385
     322      21      5.45081     -1.31946
     322      22      5.57621     -1.37433
     322      23      5.21397     -1.21660
     323       0      4.85223     -1.09482
     323       1      4.91095     -1.09074
     323       2      5.17075     -1.16996
     323       3      4.44587    -0.845495
     323       4      3.98280    -0.622448
     323       5      4.83444    -0.998577
     323       6      5.02860     -1.07829
     323       7      5.15119     -1.16742
     323       8      5.67747     -1.42489
     323       9      4.87932     -1.14366
     323      10      5.63348     -1.47613
     323      11      6.23353     -1.74827
     323      12      6.12269     -1.72116
     323      13      6.20603     -1.76388
     323      14      6.25875     -1.80441
     323      15      6.51033     -2.00362
     323      16      7.24965     -2.25256
     323      17      5.86059     -1.62761
     323      18      7.86773     -2.57735
     323      19      9.05289     -3.24626
     323      20      8.07798     -2.82343
     323      21      8.64361     -3.07750
     323      22      8.21742     -2.80535
     323      23      9.11718     -3.06030
     324       0      8.79650     -2.83359
     324       1      7.76763     -2.36587
     324       2      5.94437     -1.57357
     324       3      7.60857     -2.20676
     324       4      8.32136     -2.51398
     324       5      8.83719     -2.69100
     324       6      8.37720     -2.46754
     324       7      8.32036     -2.45223
     324       8      8.22655     -2.41533
     324       9      8.12720     -2.36890
     324      10      7.85276     -2.25418
     324      11      8.65936     -2.61599
     324      12      7.89516     -2.32609
     324      13      7.94400     -2.35184
     324      14      7.93962     -2.34999
     324      15      7.74546     -2.26304
     324      16      7.65292     -2.22409
     324      17      7.89589     -2.32847
     324      18      8.06459     -2.38856
     324      19      7.96586     -2.34662
     324      20      7.95534     -2.33137
     324      21      7.69318     -2.21436
     324      22      7.63628     -2.18418
     324      23      7.57286     -2.15643
     325       0      7.55615     -2.13764
     325       1      7.34503     -2.03969
     325       2      7.46650     -2.03827
     325       3      7.61045     -2.07727
     325       4      8.80196     -2.61838
     325       5      7.58069     -2.10649
     325       6      7.69235     -2.11260
     325       7      7.78830     -2.19281
     325       8      7.49832     -2.07092
     325       9      7.13408     -1.93875
     325      10      6.95353     -1.90210
     325      11      7.04652     -1.95960
     325      12      6.82636     -1.88796
     325      13      6.99866     -1.95292
     325      14      6.92866     -1.93250
     325      15      6.88896     -1.92574
     325      16      6.78820     -1.89043
     325      17      6.78551     -1.89184
     325      18      6.74401     -1.88200
     325      19      6.67644     -1.84837
     325      20      6.69455     -1.85725
     325      21      6.64537     -1.84583
     325      22      6.55599     -1.81017
     325      23      6.48774     -1.77565
     326       0      6.44756     -1.75496
     326       1      6.33559     -1.71714
     326       2      6.71481     -1.87433
     326       3      6.81931     -1.92443
     326       4      6.25774     -1.69742
     326       5      6.17759     -1.66472
     326       6      6.32476     -1.72301
     326       7      6.24263     -1.68652
     326       8      6.10912     -1.64604
     326       9      6.22488     -1.70758
     326      10      6.62564     -1.87849
     326      11      6.89405     -1.99463
     326      12      6.59943     -1.87713
     326      13      6.80132     -1.96026
     326      14      6.65701     -1.90303
     326      15      6.67702     -1.91003
     326      16      6.44204     -1.80933
     326      17      6.40854     -1.79905
     326      18      6.49765     -1.83706
     326      19      6.53703     -1.85879
     326      20      6.68285     -1.92100
     326      21      6.59133     -1.89218
     326      22      6.57631     -1.88307
     326      23      6.50851     -1.84853
     327       0      6.38268     -1.79014
     327       1      6.19432     -1.70431
     327       2      6.27430     -1.73601
     327       3      6.12250     -1.66798
     327       4      5.91656     -1.58199
     327       5      6.18019     -1.68106
     327       6      6.52581     -1.81219
     327       7      6.56318     -1.82598
     327       8      6.13897     -1.66638
     327       9      6.20062     -1.70517
     327      10      6.72123     -1.92341
     327      11      6.37852     -1.79788
     327      12      6.69777     -1.93470
     327      13      7.01500     -2.07756
     327      14      6.51382     -1.88503
     327      15      6.65596     -1.95489
     327      16      6.94384     -2.08252
     327      17      6.79659     -2.01796
     327      18      6.67559     -1.96723
     327      19      6.62684     -1.95208
     327      20      6.44355     -1.87885
     327      21      6.76672     -2.00667
     327      22      6.67116     -1.96631
     327      23      6.26316     -1.79040
     328       0      6.46423     -1.86060
     328       1      6.35841     -1.80467
     328       2      6.00383     -1.64373
     328       3      6.26105     -1.73833
     328       4      6.10846     -1.67275
     328       5      5.98950     -1.61785
     328       6      5.92713     -1.59359
     328       7      7.70668     -2.33118
     328       8      7.33788     -2.23215
     328       9      6.13483     -1.74897
     328      10      6.88086     -2.05811
     328      11      7.19126     -2.19163
     328      12      7.11650     -2.15927
     328      13      7.11313     -2.17315
     328      14      7.74291     -2.44384
     328      15      7.40639     -2.30649
     328      16      6.32930     -1.85947
     328      17      6.33405     -1.86619
     328      18      7.25819     -2.25023
     328      19      7.35943     -2.28622
     328      20      6.74313     -2.03573
     328      21      7.04152     -2.15881
     328      22      7.24747     -2.23084
     328      23      7.25533     -2.23044
     329       0      6.66181     -1.97034
     329       1      6.73738     -1.98856
     329       2      6.50523     -1.88359
     329       3      5.73430     -1.57982
     329       4      6.53524     -1.92334
     329       5      6.76774     -2.02403
     329       6      6.46292     -1.90719
     329       7      6.65667     -1.98297
     329       8      6.21502     -1.80519
     329       9      6.11727     -1.77230
     329      10      7.24084     -2.24252
     329      11      8.24129     -2.66810
     329      12      10.2027     -3.44323
     329      13      10.0825     -3.43157
     329      14      8.39460     -2.76750
     329      15      7.09704     -2.24902
     329      16      7.36507     -2.35483
     329      17      7.80064     -2.53262
     329      18      7.49799     -2.41069
     329      19      7.28317     -2.32528
     329      20      7.14257     -2.27771
     329      21      6.85298     -2.16833
     329      22      6.31906     -1.96524
     329      23      6.40464     -2.00837
     330       0      5.89048     -1.79973
     330       1      7.79135     -2.54970
     330       2      7.74215     -2.52556
     330       3      7.99304     -2.59269
     330       4      7.42756     -2.37593
     330       5      8.03855     -2.59501
     330       6      8.29321     -2.69436
     330       7      7.87938     -2.52123
     330       8      7.83836     -2.51687
     330       9      7.65603     -2.45745
     330      10      7.64629     -2.44908
     330      11      7.71024     -2.48088
     330      12      7.72151     -2.48296
     330      13      7.74177     -2.48729
     330      14      7.81301     -2.51753
     330      15      7.73704     -2.48496
     330      16      7.87165     -2.53689
     330      17      7.81155     -2.51022
     330      18      7.79348     -2.50485
     330      19      7.64623     -2.44199
     330      20      7.82264     -2.51170
     330      21      7.65837     -2.45024
     330      22      7.63279     -2.43694
     330      23      7.38469     -2.34645
     331       0      7.25332     -2.28622
     331       1      7.26972     -2.28722
     331       2      7.45739     -2.34284
     331       3      7.75100     -2.44712
     331       4      7.76917     -2.43735
     331       5      7.34338     -2.26004
     331       6      7.19041     -2.21340
     331       7      7.37672     -2.29216
     331       8      7.37999     -2.29159
     331       9      7.30563     -2.26024
     331      10      6.91639     -2.11604
     331      11      7.54705     -2.36277
     331      12      7.47905     -2.33996
     331      13      7.39559     -2.34799
     331      14      7.02217     -2.20661
     331      15      7.16982     -2.30186
     331      16      9.56331     -3.09444
     331      17      9.48525     -3.04495
     331      18      8.75135     -2.75950
     331      19      8.69517     -2.80490
     331      20      9.11958     -2.98063
     331      21      8.73055     -2.85926
     331      22      9.18405     -3.03127
     331      23      8.51243     -2.72993
     332       0      8.13730     -2.57165
     332       1      7.59534     -2.34589
     332       2      7.77598     -2.39945
     332       3      8.01793     -2.49870
     332       4      7.96193     -2.47795
     332       5      7.95692     -2.47834
     332       6      7.84276     -2.44570
     332       7      7.75677     -2.42085
     332       8      7.77037     -2.43452
     332       9      7.76421     -2.43416
     332      10      7.80538     -2.45926
     332      11      7.87091     -2.49449
     332      12      7.96579     -2.54508
     332      13      7.90625     -2.53198
     332      14      7.97947     -2.57307
     332      15      7.96639     -2.57171
     332      16      8.00833     -2.59791
     332      17      8.06611     -2.62412
     332      18      8.07677     -2.62903
     332      19      7.94846     -2.56720
     332      20      7.75104     -2.48471
     332      21      7.90160     -2.54656
     332      22      7.67720     -2.45730
     332      23      7.17633     -2.23222
     333       0      7.20943     -2.24242
     333       1      7.74595     -2.41699
     333       2      9.21565     -2.95676
     333       3      9.11729     -2.89515
     333       4      8.67856     -2.69935
     333       5      8.55531     -2.63926
     333       6      8.59229     -2.66084
     333       7      8.46832     -2.61811
     333       8      8.28878     -2.54713
     333       9      8.59640     -2.67158
     333      10      8.41549     -2.60391
     333      11      8.54426     -2.65461
     333      12      8.34568     -2.59199
     333      13      8.30707     -2.57813
     333      14      8.31779     -2.58470
     333      15      8.24743     -2.55324
     333      16      8.20068     -2.53368
     333      17      8.16609     -2.51850
     333      18      8.13125     -2.50376
     333      19      8.08298     -2.48286
     333      20      8.04344     -2.46260
     333      21      7.99174     -2.44139
     333      22      7.88089     -2.39258
     333      23      7.82062     -2.36001
     334       0      7.69768     -2.30849
     334       1      7.52339     -2.23762
     334       2      7.44811     -2.19932
     334       3      7.40020     -2.17071
     334       4      7.24057     -2.09950
     334       5      6.95453     -1.98166
     334       6      6.86899     -1.95393
     334       7      6.82961     -1.95070
     334       8      6.72614     -1.92357
     334       9      6.68421     -1.90370
     334      10      6.72189     -1.93056
     334      11      6.61399     -1.89586
     334      12      6.62826     -1.89719
     334      13      6.89474     -2.01390
     334      14      6.81138     -1.98623
     334      15      6.69723     -1.94237
     334      16      6.68532     -1.94033
     334      17      6.73450     -1.96966
     334      18      6.76683     -1.98809
     334      19      6.61220     -1.92535
     334      20      6.56065     -1.90392
     334      21      6.73771     -1.97182
     334      22      6.61003     -1.91569
     334      23      6.26127     -1.77065
     335       0      6.45563     -1.84441
     335       1      6.56041     -1.87759
     335       2      6.34187     -1.77656
     335       3      5.98285     -1.62878
     335       4      5.78898     -1.55053
     335       5      5.61937     -1.46532
     335       6      6.63136     -1.85900
     335       7      7.47999     -2.20031
     335       8      6.96670     -1.98512
     335       9      6.68158     -1.88756
     335      10      7.47505     -2.24175
     335      11      7.84877     -2.40076
     335      12      7.97197     -2.48358
     335      13      8.20949     -2.71647
     335      14      10.0288     -3.47881
     335      15      9.58505     -3.27307
     335      16      9.51742     -3.40393
     335      17      12.2780     -4.45275
     335      18      12.0096     -4.43874
     335      19      11.2822     -4.30210
     335      20      11.1559     -4.16597
     335      21      12.0534     -4.38231
     335      22      11.0004     -3.87425
     335      23      10.3989     -3.62590
     336       0      10.4013     -3.63801
     336       1      10.4838     -3.65382
     336       2      10.1666     -3.54450
     336       3      9.49264     -3.27411
     336       4      9.81707     -3.40369
     336       5      9.73447     -3.38247
     336       6      11.3646     -4.04622
     336       7      9.68433     -3.26743
     336       8      9.46038     -3.09426
     336       9      9.67215     -3.18310
     336      10      10.9864     -3.71465
     336      11      11.3863     -3.83209
     336      12      9.62875     -3.12048
     336      13      9.85966     -3.24968
     336      14      9.34560     -3.02648
     336      15      10.2678     -3.30947
     336      16      9.66150     -2.98028
     336      17      8.90048     -2.70160
     336      18      8.63137     -2.51151
     336      19      9.08714     -2.60371
     336      20      8.41790     -2.29102
     336      21      7.59524     -1.95330
     336      22      7.50517     -1.92917
     336      23      7.54110     -1.93715
     337       0      7.97722     -2.01497
     337       1      7.40582     -1.78303
     337       2      7.10401     -1.66264
     337       3      6.93480     -1.59749
     337       4      6.87170     -1.56150
     337       5      6.77541     -1.51306
     337       6      7.04611     -1.62804
     337       7      6.56858     -1.43664
     337       8      6.68609     -1.51551
     337       9      7.05897     -1.69320
     337      10      7.15125     -1.76444
     337      11      7.00399     -1.70692
     337      12      8.71433     -2.41261
     337      13      7.19240     -1.79235
     337      14      7.18714     -1.84026
     337      15      9.44240     -2.80571
     337      16      10.0734     -3.17595
     337      17      10.5845     -3.39949
     337      18      9.41933     -3.00457
     337      19      8.87261     -2.71248
     337      20      8.64653     -2.49513
     337      21      8.14316     -2.24929
     337      22      7.69699     -2.05604
     337      23      7.23173     -1.85681
     338       0      7.01466     -1.75780
     338       1      6.41275     -1.54999
     338       2      7.42972     -1.86994
     338       3      7.75572     -1.93658
     338       4      7.47461     -1.79185
     338       5      7.09608     -1.65758
     338       6      6.81371     -1.54906
     338       7      6.70998     -1.52605
     338       8      6.50217     -1.45869
     338       9      6.39906     -1.43050
     338      10      6.62670     -1.52586
     338      11      6.44935     -1.46347
     338      12      6.43233     -1.47194
     338      13      6.42882     -1.49315
     338      14      6.50659     -1.53035
     338      15      6.59454     -1.57770
     338      16      6.55539     -1.56312
     338      17      6.28141     -1.44655
     338      18      7.40285     -1.93231
     338      19      8.12699     -2.21464
     338      20      7.06809     -1.77075
     338      21      6.79924     -1.64298
     338      22      7.51588     -1.93297
     338      23      6.97963     -1.69578
     339       0      6.83878     -1.61819
     339       1      6.94260     -1.66339
     339       2      6.48919     -1.47163
     339       3      6.29210     -1.39117
     339       4      6.43127     -1.45554
     339       5      6.80322     -1.60805
     339       6      6.63547     -1.55058
     339       7      6.28847     -1.42136
     339       8      6.35021     -1.45846
     339       9      6.37820     -1.48633
     339      10      6.28790     -1.44900
     339      11      6.39748     -1.49346
     339      12      6.22602     -1.43102
     339      13      6.43734     -1.52983
     339      14      7.20268     -1.84857
     339      15      6.83467     -1.70822
     339      16      6.38448     -1.52237
     339      17      6.56988     -1.60632
     339      18      6.48051     -1.57117
     339      19      6.27003     -1.48583
     339      20      6.01430     -1.38311
     339      21      5.75252     -1.26787
     339      22      6.27763     -1.48830
     339      23      6.72493     -1.67327
     340       0      6.70018     -1.66343
     340       1      5.82056     -1.29288
     340       2      5.13738     -1.01406
     340       3      6.61480     -1.61173
